Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
24,11,2015,25.913794210478482,-2.4046863160663854,1,37
25,11,2015,26.797580236033834,15.35482070792468,1,23
26,11,2015,18.824818703116577,14.860477930953802,1,30
27,11,2015,21.750464030847503,12.785050885545914,1,23
28,11,2015,17.872107641278692,10.712267299777208,1,20
29,11,2015,21.36023299135859,12.57023669457805,1,25
30,11,2015,17.705267545682055,16.308525907281506,1,39
31,11,2015,25.143781188568433,12.76481924697768,1,31
1,12,2015,27.537514413003127,6.12612093202308,1,38
2,12,2015,21.377574626002275,5.985412942805166,1,29
3,12,2015,36.02029921564743,17.8609698952128,1,39
4,12,2015,22.616769674518395,7.983748114542175,1,36
5,12,2015,16.40123169283925,19.713820563752407,1,22
6,12,2015,28.49577512812641,14.383537225638692,1,20
7,12,2015,21.090169185843173,16.29463720015318,1,37
8,12,2015,32.48336603687849,13.10551510109144,1,26
9,12,2015,29.160361191455095,5.0024118970764,1,34
10,12,2015,17.484598286089295,5.945326475055998,1,24
11,12,2015,25.544076354571068,2.5229456236986527,1,35
12,12,2015,22.599831715908522,19.14387714694113,1,21
13,12,2015,24.367063489786,14.422554677856178,1,29
14,12,2015,28.56150300294618,8.958525769032157,1,35
15,12,2015,22.962257275832478,1.0593349175020315,1,23
16,12,2015,26.112377883143598,12.721774391426965,1,30
17,12,2015,21.302384958789013,10.814549508145536,1,34
18,12,2015,24.339312684182868,19.588391105387537,1,25
19,12,2015,23.72971228993459,16.259966895590185,1,39
20,12,2015,29.94372937864329,10.875315145691667,1,26
21,12,2015,22.872592959768777,3.6456354327405096,1,20
22,12,2015,17.89048182360544,5.319952507278668,1,20
23,12,2015,21.622672859334205,3.817712192055554,1,33
24,12,2015,30.90062080928651,12.696532539020907,1,31
25,12,2015,16.637777062145595,13.110375982590512,2,64
26,12,2015,23.905371483572267,6.944139303761507,1,23
27,12,2015,25.992968245299895,-2.035829960989261,1,25
28,12,2015,28.08518038067273,9.74501028684467,1,27
29,12,2015,22.59408080409421,7.393112772169106,1,23
30,12,2015,31.824694998004134,5.645305546876908,1,34
31,12,2015,28.29439180165483,14.913015923716912,1,38
1,1,2016,23.020642703542276,13.953296330844353,2,59
2,1,2016,25.885791686706565,4.884134349855249,1,32
3,1,2016,18.94955825556202,10.835095941609067,1,34
4,1,2016,17.65816521767787,12.882393515292762,1,29
5,1,2016,21.151939152968687,15.666811134157584,1,22
6,1,2016,29.388280736358805,9.62075707645754,1,26
7,1,2016,29.173184571255135,11.915867738734566,1,37
8,1,2016,25.151930657324414,13.825009886922539,1,21
9,1,2016,31.436237555894852,6.657862828350872,1,30
10,1,2016,20.520228544630797,4.557234669541128,1,31
11,1,2016,19.5474566625915,15.009603517638338,1,28
12,1,2016,28.25279967539477,9.764945952908231,1,29
13,1,2016,21.221955249882136,-2.751132034388652,1,37
14,1,2016,30.514652702626048,7.5837241821440635,1,27
15,1,2016,29.657640316292817,7.554250800271597,1,33
16,1,2016,21.94548038402142,15.63911237194791,1,21
17,1,2016,30.66568544920825,12.044214619247438,1,23
18,1,2016,27.18093547670847,17.857315256548613,1,32
19,1,2016,22.34384977545576,12.294946582170347,1,22
20,1,2016,31.188223149109493,6.716436567687952,1,35
21,1,2016,38.90369789136736,16.065038412108894,1,32
22,1,2016,28.17142255191767,10.475013312374166,1,39
23,1,2016,25.288989658936465,0.014780182418585142,1,32
24,1,2016,18.49753857333792,4.535855196786333,1,24
25,1,2016,23.88447770843504,9.527811802646767,1,30
26,1,2016,19.29317658690993,8.584901917049466,1,39
27,1,2016,25.62587305848142,10.365763565867493,1,39
28,1,2016,21.926307710929414,17.900477740673256,1,20
29,1,2016,29.86404995100767,9.78855532972769,1,36
30,1,2016,20.806615583650547,8.851765436787963,1,22
31,1,2016,28.038095697931382,6.8670423862555525,1,30
1,2,2016,27.87363474761973,9.989765967142224,1,31
2,2,2016,20.764282062948535,8.094901935950883,1,39
3,2,2016,20.230695191229167,5.75192989017077,1,39
4,2,2016,30.665872044250374,7.320364870541017,1,26
5,2,2016,21.13700720168753,8.581872738717445,1,24
6,2,2016,29.43686262208805,6.932096814774672,1,36
7,2,2016,32.55138752281695,9.464041773363796,1,35
8,2,2016,28.7333644343634,10.252256679524628,1,22
9,2,2016,29.21119718579097,4.41610028436272,1,23
10,2,2016,25.344990182922928,9.465812523381423,1,39
11,2,2016,29.980005704177046,4.138703532526549,1,34
12,2,2016,31.74518664494341,1.9168168646013335,1,57
13,2,2016,33.147376114045336,9.504776491548,1,22
14,2,2016,25.686841418419913,10.560474380299164,1,30
15,2,2016,18.503022683087373,13.126777146913422,1,24
16,2,2016,24.11530785028477,11.293944626909584,1,23
17,2,2016,18.2119440713366,8.81973112680183,1,26
18,2,2016,23.514003803511642,11.189384087855329,1,39
19,2,2016,25.755735160730783,16.61545653990593,1,24
20,2,2016,16.376037588186264,0.47385602052133535,1,28
21,2,2016,23.874610907241355,16.617721154026114,1,21
22,2,2016,16.748108021764175,-2.6925556302731337,1,22
23,2,2016,31.628730874936153,8.596321196299789,1,32
24,2,2016,23.976387171046568,14.769720421155876,1,34
25,2,2016,34.27439271537054,7.738578327259699,1,37
26,2,2016,29.26675616033461,14.837887818404623,1,37
27,2,2016,24.711967480397384,-2.4504517367595398,1,20
28,2,2016,24.695075089950578,14.187583363294511,1,37
29,2,2016,24.96731356896832,9.179712577483633,1,26
30,2,2016,18.435158330004082,9.197616469738584,1,29
31,2,2016,32.20761697891964,6.304346394392576,1,27
1,3,2016,24.983955607825056,8.487834215012866,1,39
2,3,2016,27.367154842365807,3.2198699910228115,1,35
3,3,2016,28.06152055678371,6.269358446240949,1,32
4,3,2016,18.60961865676148,6.541310657278016,1,36
5,3,2016,16.212241252579524,6.084352304517099,1,39
6,3,2016,23.417391841411412,1.014087042151651,1,34
7,3,2016,20.974160440091698,10.245449415072477,1,30
8,3,2016,25.145610726095615,12.797737789774995,1,34
9,3,2016,22.20676895869636,12.343088104153335,1,20
10,3,2016,20.853987301469118,6.646605520140699,1,25
11,3,2016,22.689612318572127,14.566035028214142,1,35
12,3,2016,19.733561911003367,9.443654697481954,1,32
13,3,2016,27.608136822909074,6.6574137236378235,1,22
14,3,2016,23.85914381294856,5.548292338224134,1,35
15,3,2016,26.109951325646293,9.60926320899586,1,37
16,3,2016,30.683287319425705,12.822323992344165,1,24
17,3,2016,34.975052556026235,9.798115807446006,1,35
18,3,2016,25.247647759339937,1.7340974930283846,1,32
19,3,2016,21.57027031548997,6.717077535729542,1,34
20,3,2016,24.019694625880913,9.905011610328971,1,25
21,3,2016,23.496102356910068,10.975911841257556,1,27
22,3,2016,25.54707113529706,18.92941696039378,1,35
23,3,2016,21.478294304605107,15.373519289850869,1,35
24,3,2016,32.42990019363446,7.142333220711538,1,31
25,3,2016,21.70597849321944,13.512628344446899,1,37
26,3,2016,20.194314323360494,8.732347434045629,1,24
27,3,2016,32.930741088044115,6.715224622249841,1,24
28,3,2016,27.64926675034373,12.746948071687777,1,36
29,3,2016,26.219461802663727,15.028250812383412,1,37
30,3,2016,31.413417807187106,9.369393842901296,1,33
31,3,2016,24.631424032411083,8.442516336709428,1,24
1,4,2016,30.712331631360357,2.2162416892194354,1,43
2,4,2016,31.91355207396858,8.052408058474539,1,38
3,4,2016,21.76713053947116,9.786970921455888,1,31
4,4,2016,20.67348818237914,9.537359375381335,1,23
5,4,2016,24.23257290994203,9.57507646540449,1,24
6,4,2016,24.901971158729058,15.061129978103128,1,20
7,4,2016,23.32585128009751,11.906549485699493,1,35
8,4,2016,22.302824450731578,3.7185634960655634,1,32
9,4,2016,26.547888846504083,5.4438243076509965,1,21
10,4,2016,28.09625542235644,10.741743395905573,1,29
11,4,2016,27.093890357103703,7.061008768721271,1,29
12,4,2016,21.07166803716524,7.188741874592733,1,32
13,4,2016,20.4194336194709,2.3076809201542536,1,31
14,4,2016,22.993906848519515,16.79800825570755,1,29
15,4,2016,20.82740982345988,13.3643523407113,1,35
16,4,2016,22.896559293644287,1.1184080012203577,1,37
17,4,2016,25.071816228966934,6.369866003711639,1,37
18,4,2016,21.881869405478785,8.695043282535101,1,28
19,4,2016,27.277101389355288,5.414144352540794,1,35
20,4,2016,24.904304770895287,11.27123736503318,1,23
21,4,2016,32.65628654568507,10.23205966426505,1,23
22,4,2016,27.564464863361092,9.299121082607787,1,29
23,4,2016,24.11129832954107,15.508696899474387,1,30
24,4,2016,31.346877595182995,12.143420969345936,1,23
25,4,2016,23.373998838671916,19.182495725431878,1,34
26,4,2016,26.369507954735784,8.951147090120557,1,23
27,4,2016,27.736298097986545,12.85639922154675,1,33
28,4,2016,28.134514301259905,13.512948552000026,1,23
29,4,2016,22.335118710924505,13.052784850995371,1,32
30,4,2016,26.605739362235372,10.895475991890613,1,20
31,4,2016,23.796564236629482,13.092108544275607,1,38
1,5,2016,25.834455674104582,15.408052987641241,2,50
2,5,2016,19.89029098603076,18.0081682422122,1,28
3,5,2016,27.83853813929072,-0.6462283576572077,1,23
4,5,2016,22.651999190903336,11.32014947274405,1,30
5,5,2016,20.84224798245265,12.646613837278105,1,32
6,5,2016,31.523865931261298,9.533811496294923,1,33
7,5,2016,27.9283886541555,8.03819856966558,1,38
8,5,2016,30.608176347750238,6.254135829817349,1,31
9,5,2016,28.07885817117677,8.609446305920144,1,25
10,5,2016,20.52399867403621,9.561527615613148,1,21
11,5,2016,26.902477131816255,9.84014476153839,1,25
12,5,2016,25.80999099561099,11.633321172095116,1,27
13,5,2016,14.103539109743487,5.705220114534355,1,36
14,5,2016,29.29820062731985,7.334433200167965,1,37
15,5,2016,24.203852281497483,15.78970264703317,1,25
16,5,2016,27.41703479954159,10.194684024768595,1,21
17,5,2016,25.98863878768388,7.034245285126564,1,28
18,5,2016,26.696829823405952,8.439754023339452,1,28
19,5,2016,24.856727971256028,6.845927712939847,1,21
20,5,2016,26.225183942080495,5.623988881848175,1,32
21,5,2016,20.172817566138225,15.536492508523203,1,29
22,5,2016,23.743787764107402,8.085825641545611,1,32
23,5,2016,31.312004722749183,7.38511121426243,1,21
24,5,2016,26.51375522555721,3.2241698392627285,1,24
25,5,2016,36.775473849290535,12.731135770038286,1,22
26,5,2016,32.98569819811806,3.238772192002287,1,57
27,5,2016,36.44813926299521,8.787218702488687,1,39
28,5,2016,22.44200221573958,6.343308106403656,1,26
29,5,2016,19.1873544520745,6.6027142728128325,1,27
30,5,2016,28.947537732028803,10.780875286299986,1,26
31,5,2016,20.70093199961115,3.79241329414468,1,38
1,6,2016,26.57807296707474,8.130548483007153,1,25
2,6,2016,25.856086479629177,7.707514798774717,1,24
3,6,2016,25.17282101786418,7.309108395876118,1,36
4,6,2016,21.163339086044417,-1.8481164665110725,1,26
5,6,2016,23.768343736941826,15.564941741601476,1,33
6,6,2016,24.894237538894732,11.565245097487782,1,23
7,6,2016,24.116086433367524,-0.9962702266385985,1,27
8,6,2016,21.492419425738863,0.11297748545633013,1,23
9,6,2016,21.17425239093497,5.7407496193103995,1,26
10,6,2016,23.11187995226469,17.04302280031116,1,30
11,6,2016,23.288159780733853,8.448478873349632,1,21
12,6,2016,25.754876997694907,9.610626066717547,1,22
13,6,2016,21.088378404959624,11.585490830816218,1,25
14,6,2016,26.616076982526483,13.207751116292995,1,26
15,6,2016,28.282318421275935,10.329255895500737,1,39
16,6,2016,27.986945766374355,13.887201371806198,1,39
17,6,2016,25.823456023133275,10.628937041499247,1,29
18,6,2016,21.411186608579282,11.45678932063141,1,31
19,6,2016,22.94474777083804,13.746497775031,1,36
20,6,2016,22.424008145230925,15.396083881961168,1,23
21,6,2016,25.782771310011988,9.298363946556526,1,21
22,6,2016,29.467058612769833,6.4818367179910865,1,32
23,6,2016,33.68464802938868,7.910827819527241,1,35
24,6,2016,27.579039191695543,10.086979727834622,1,26
25,6,2016,21.46282816402404,13.671599757804808,1,29
26,6,2016,18.105815140596636,24.626247920353258,1,35
27,6,2016,24.128947139181303,9.390249441917696,1,36
28,6,2016,26.92365939899589,21.52880004213931,1,35
29,6,2016,24.444825277246775,18.427910072178783,1,24
30,6,2016,23.753391513513733,13.11256693667961,1,35
31,6,2016,26.556843620065102,4.424757364134239,1,28
1,7,2016,28.61974032165947,14.330050104385382,1,34
2,7,2016,33.03754171255036,0.9879494575183951,1,49
3,7,2016,14.595573164309448,19.73510953747774,1,37
4,7,2016,29.51544227434512,-5.037186022217794,2,63
5,7,2016,25.3538862701437,0.7302854963868768,1,33
6,7,2016,24.999937438404466,2.1694805378504443,1,31
7,7,2016,28.716510967464302,18.04388174138969,1,33
8,7,2016,31.56995298313238,15.184090246837272,1,30
9,7,2016,16.398730189307056,7.841760704123034,1,24
10,7,2016,22.226335970843202,9.381996192865238,1,34
11,7,2016,31.123006329381138,6.120836842289003,1,32
12,7,2016,23.304835621547383,9.827981254018882,1,32
13,7,2016,26.59659350826861,15.061789081800153,1,37
14,7,2016,21.312931055639158,16.21493945656283,1,29
15,7,2016,26.523302281815834,8.702128449865727,1,29
16,7,2016,29.249385374557818,7.5250714504723275,1,34
17,7,2016,27.199043996854673,9.572920278151596,1,35
18,7,2016,28.380055740613095,6.689736198549867,1,30
19,7,2016,21.97629601928191,2.9555451901578236,1,26
20,7,2016,26.482959706873235,13.256589998369023,1,35
21,7,2016,28.179871817356123,8.40434933395472,1,29
22,7,2016,27.612966702189436,13.053620985575105,1,33
23,7,2016,36.97572003672395,11.28298151875202,1,24
24,7,2016,24.380991878498296,13.095141662607054,1,33
25,7,2016,26.14855852820489,10.185887514096505,1,20
26,7,2016,32.65876512212965,8.367532081278219,1,34
27,7,2016,25.987766971061294,14.973246717103432,1,33
28,7,2016,27.73723837972934,17.359840603833817,1,28
29,7,2016,25.501572168172775,5.30604271557807,1,30
30,7,2016,37.449479244280376,9.481641074790682,1,26
31,7,2016,25.442900986967583,21.049027946453116,1,24
1,8,2016,26.830363643652394,15.514312300226958,1,32
2,8,2016,25.228244752117135,15.785677987744165,1,36
3,8,2016,35.02945720187587,10.408291815885649,1,31
4,8,2016,32.095383000239586,6.274313920594462,1,20
5,8,2016,27.76973893444398,6.517017783951328,1,31
6,8,2016,27.854791013503018,16.00232876273362,1,37
7,8,2016,20.481475950581135,6.740968801730722,1,38
8,8,2016,26.409987890816016,6.977487703313306,1,26
9,8,2016,32.22725118904681,8.894733203992185,1,22
10,8,2016,28.345760936012383,11.260282421072295,1,22
11,8,2016,17.067880373899527,10.990435192465688,1,39
12,8,2016,18.645190803261837,8.27339237857939,1,23
13,8,2016,29.481993500021012,12.389778321848347,1,39
14,8,2016,25.3202884600145,4.681100166276674,1,25
15,8,2016,19.87289085786263,8.460035650177172,1,24
16,8,2016,21.223145909250377,7.405469236247774,1,35
17,8,2016,30.346782340623633,8.221857882694751,1,35
18,8,2016,37.29995422564173,6.797548820326925,1,31
19,8,2016,17.082051393276522,13.250555911548435,1,21
20,8,2016,22.151744589827466,15.964333026401398,1,38
21,8,2016,24.0167457256189,18.682892593612586,1,28
22,8,2016,20.055789481389358,7.843483811521603,1,23
23,8,2016,25.145610858202122,9.075359655434728,1,26
24,8,2016,30.843289643318833,7.369999176158496,1,29
25,8,2016,23.221103806899652,20.305638555305116,1,22
26,8,2016,33.88676887760507,10.540232867359352,1,36
27,8,2016,25.719084664784514,12.623439972892797,1,22
28,8,2016,21.865561280186256,16.994784413136536,1,30
29,8,2016,18.06834134129535,5.4432423990845455,1,38
30,8,2016,22.791371438911252,10.921574198993131,1,34
31,8,2016,21.29470612462166,8.914919966527178,1,23
1,9,2016,23.513624043601894,10.392686375472609,1,24
2,9,2016,28.843838801666898,10.747457830310758,1,33
3,9,2016,22.39450262303073,19.415820733165894,1,31
4,9,2016,25.23240771200034,6.58572111322827,1,31
5,9,2016,27.746443248303105,4.36865214515487,1,33
6,9,2016,23.752518498104127,9.167701366581538,1,28
7,9,2016,28.942504230609597,9.737728339658265,1,35
8,9,2016,28.58354130144727,3.1137433687532177,1,32
9,9,2016,31.508024167877345,10.896750198892114,1,33
10,9,2016,31.267557194138796,8.376301207677093,1,32
11,9,2016,21.896196000637293,14.520454861339225,1,34
12,9,2016,15.695894130014466,13.00136827393382,1,22
13,9,2016,18.024983752893768,14.179948156313614,1,31
14,9,2016,28.896823934206267,16.542712093433856,1,38
15,9,2016,29.29746067924341,6.292220138066671,1,27
16,9,2016,33.718005649493385,2.2888732576998674,1,43
17,9,2016,27.896910894177815,11.77410771612632,1,38
18,9,2016,21.055698715841878,3.5847652035740207,1,24
19,9,2016,21.56609028389079,15.571202041783692,1,38
20,9,2016,23.433931518691125,7.122023523692951,1,39
21,9,2016,28.51327596735451,18.368558608623673,1,32
22,9,2016,22.75495620694952,3.030638221853641,1,29
23,9,2016,21.959203623445326,13.027000072476316,1,37
24,9,2016,32.33516867063544,10.822427884221483,1,31
25,9,2016,15.539499910496255,12.84029146451752,1,39
26,9,2016,33.74342663772158,17.23813292861516,1,21
27,9,2016,27.283431002043212,20.830840411994515,1,23
28,9,2016,22.744262106154572,8.422369520509696,1,39
29,9,2016,29.484216152336458,9.696603042001795,1,23
30,9,2016,26.345840441631914,12.710442920586896,1,23
31,9,2016,29.620553478817875,14.668302719860714,1,25
1,10,2016,20.521639490558687,6.669351063383818,1,33
2,10,2016,31.314801457873912,4.586424495576012,1,42
3,10,2016,16.96201626826545,9.62718648665025,1,21
4,10,2016,24.869530933203237,7.446112530355265,1,28
5,10,2016,19.479546453389155,0.307705227207828,1,29
6,10,2016,21.557366027621327,10.809109471956035,1,26
7,10,2016,25.602710005588264,9.946158680228002,1,29
8,10,2016,32.28498414401631,10.00448049309103,1,21
9,10,2016,29.028345634201578,8.484239698768997,1,32
10,10,2016,29.5749784181679,10.666085409130032,1,28
11,10,2016,20.90696362460143,2.774244193985882,1,24
12,10,2016,26.843986208690858,16.155841359744517,1,28
13,10,2016,18.136851758061326,5.7128579953152245,1,24
14,10,2016,28.506155815347107,3.646938978253255,1,38
15,10,2016,30.916338038027842,8.973062969889686,1,25
16,10,2016,25.49952529794176,16.40918222463855,1,29
17,10,2016,29.12929150374641,11.617797482028235,1,28
18,10,2016,24.448325191479313,3.5352278187201422,1,36
19,10,2016,26.176912896245206,-2.084157374375547,1,35
20,10,2016,20.750576995699788,6.576254787375916,1,38
21,10,2016,21.108442968477828,5.648786380116167,1,25
22,10,2016,33.045224879432396,10.715083371472803,1,39
23,10,2016,30.680644821109247,8.29240743774301,1,37
24,10,2016,33.67593105015963,17.10162831648267,1,32
25,10,2016,31.819481100721884,6.061119395507539,1,22
26,10,2016,15.907946466928815,18.85828333896191,1,38
27,10,2016,21.020882337671512,17.096408507901653,1,30
28,10,2016,23.915628945347578,6.373589765456718,1,21
29,10,2016,28.930824608108583,16.42993412985222,1,24
30,10,2016,31.718761721755826,2.0201369194834893,1,41
31,10,2016,20.048390235570317,6.104902372333717,2,69
1,11,2016,33.316151168987396,14.629330980442496,1,37
2,11,2016,18.275452679590657,4.923869499029076,1,27
3,11,2016,28.360103367693434,4.6540534440436385,1,35
