Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
15,3,1971,27.86973434313333,11.410316394331698,1,26
16,3,1971,27.877966427505097,16.176229097051753,1,25
17,3,1971,26.237442439950232,15.489751928544436,1,23
18,3,1971,31.341050571004416,14.05246611551787,1,38
19,3,1971,28.841516209286567,13.759182938967012,1,20
20,3,1971,16.073443391197316,17.953996799386918,1,38
21,3,1971,29.910732391972168,10.355840026330485,1,22
22,3,1971,21.910537349007747,8.633728170245703,1,39
23,3,1971,28.120169758303014,20.926239149891405,1,27
24,3,1971,27.8878347486478,4.795741717088479,1,31
25,3,1971,20.95648540251849,14.74881116928718,1,33
26,3,1971,21.35730255568927,7.801841117938074,1,32
27,3,1971,27.62230788569758,10.038898074118222,1,25
28,3,1971,29.197495354637155,3.4851530207095784,1,34
29,3,1971,20.606656194840696,19.748639210019313,1,26
30,3,1971,31.722284544821772,8.844388471722205,1,22
31,3,1971,34.6805317874022,-1.1982510000074225,1,40
1,4,1971,24.241003758066203,13.238772003934034,1,28
2,4,1971,23.573303170720266,10.653295812071054,1,26
3,4,1971,30.559727828189196,3.4786798779760444,1,48
4,4,1971,31.127060262253025,9.67869754095897,1,37
5,4,1971,18.70756795151314,17.65216101037952,1,33
6,4,1971,28.215521939590662,7.59333805773595,1,29
7,4,1971,29.081339296195154,15.864419247294515,1,31
8,4,1971,19.68990783447147,12.493969930926806,1,30
9,4,1971,36.65375600761763,0.8832297801054683,1,57
10,4,1971,28.445344240430458,15.868615779062056,1,24
11,4,1971,22.30904158141996,16.125696336243763,1,21
12,4,1971,31.506204266573523,9.7125294912257,1,38
13,4,1971,24.65588826222625,13.050604039134672,1,25
14,4,1971,31.230759191478388,4.80275368306438,1,53
15,4,1971,31.95067819835687,23.07296409743161,1,27
16,4,1971,26.82986689435187,13.133373383191742,1,31
17,4,1971,36.81364163127805,5.447682831229185,1,22
18,4,1971,24.553668778720564,4.155986037677524,1,31
19,4,1971,23.97489196225697,6.233659782513071,1,22
20,4,1971,27.304063188945243,14.021457030414965,1,25
21,4,1971,20.327895663251248,17.05277347952947,1,32
22,4,1971,29.307697451843175,12.458587408742037,1,25
23,4,1971,26.38427415679426,3.9819990721732896,1,31
24,4,1971,33.60433353225193,5.025412520935764,1,28
25,4,1971,27.521356789183287,6.458029017029078,1,20
26,4,1971,20.05468414986964,8.304731428847415,1,32
27,4,1971,21.401748356429028,13.069667517803367,1,37
28,4,1971,16.383414841629275,12.903523427375863,1,38
29,4,1971,18.523251409383015,19.088324351595908,1,25
30,4,1971,21.167138908391358,7.21865228506236,1,33
31,4,1971,23.296895620370613,10.30170830398206,1,34
1,5,1971,16.251627999971358,7.389071557288632,2,68
2,5,1971,31.24898831065903,7.797946386619146,1,39
3,5,1971,32.32995996178772,13.58006537957645,1,32
4,5,1971,13.60605557788148,1.3785626896539487,1,35
5,5,1971,29.90159428468208,15.486890679363476,1,36
6,5,1971,22.37183747287649,4.688829480697239,1,27
7,5,1971,21.091029774963197,6.69229421715974,1,21
8,5,1971,28.836735790782008,18.20903278340326,1,36
9,5,1971,25.80737511812868,5.190501184114267,1,24
10,5,1971,28.470381980740452,2.662759422057574,1,26
11,5,1971,35.7638012710096,10.928792575598267,1,38
12,5,1971,24.740341561066675,6.643173150011467,1,29
13,5,1971,17.493482269688727,5.096918593377936,1,23
14,5,1971,26.635795190913406,6.269063028929034,1,36
15,5,1971,26.16844295584679,7.378360290781648,1,23
16,5,1971,21.03695698960593,11.106625220968073,1,36
17,5,1971,26.440956292150762,12.376234553953106,1,27
18,5,1971,24.853941068569817,11.731060162626521,1,22
19,5,1971,31.682936610751298,13.644727166880276,1,24
20,5,1971,19.792643642013694,11.034201733898861,1,35
21,5,1971,29.73635143027845,13.698414700378166,1,35
22,5,1971,21.267144896633646,10.086337286300136,1,38
23,5,1971,31.06293868364004,14.47192799125583,1,38
24,5,1971,23.962804196375938,7.972658766440142,1,22
25,5,1971,23.939371349620547,6.951808451475954,1,30
26,5,1971,25.555820163775934,9.081674741032366,1,25
27,5,1971,26.03086102979318,10.654561914449594,1,33
28,5,1971,25.437635686634913,7.671824666452013,1,22
29,5,1971,14.241448424782533,12.06574058962472,1,33
30,5,1971,36.75307711209973,13.075835518635916,1,28
31,5,1971,30.135060703941388,9.734077432980216,1,23
1,6,1971,31.556545324611672,14.091906172725768,1,26
2,6,1971,30.117708403848802,9.02993437462458,1,23
3,6,1971,27.844583811715395,18.102446281897016,1,21
4,6,1971,26.252020164806904,6.625082534598848,1,38
5,6,1971,23.889192882620865,7.321572528817155,1,21
6,6,1971,24.05748808317059,10.63671248112916,1,37
7,6,1971,31.240795655057426,5.44333884306809,1,23
8,6,1971,26.028774820397356,10.510134403354341,1,25
9,6,1971,29.136104579245387,11.375609336243103,1,33
10,6,1971,31.988102891767678,15.211470424101318,1,33
11,6,1971,23.295145526096437,1.9755596107942637,1,32
12,6,1971,21.094168782507495,13.24897884022602,1,36
13,6,1971,18.79485059874313,13.50871237915302,1,27
14,6,1971,32.31573003157945,12.06195199995471,1,20
15,6,1971,32.89267013248761,6.604216457776117,1,26
16,6,1971,22.782326025788592,0.6800732963548182,1,23
17,6,1971,25.01451093035943,10.265710636845556,1,25
18,6,1971,31.700886353712697,8.838029709059006,1,34
19,6,1971,20.771558356483506,0.8728967502829867,1,32
20,6,1971,26.77700959535975,7.5308358304495115,1,20
21,6,1971,20.204460331710674,10.838697246516826,1,39
22,6,1971,25.125345051828635,10.83338069274935,1,20
23,6,1971,25.69194065437974,9.168047303883458,1,27
24,6,1971,27.621395900024822,10.055084873797155,1,31
25,6,1971,25.245510184400942,12.472244271225483,1,23
26,6,1971,23.52875536696485,7.548016916411154,1,20
27,6,1971,21.137789516110487,8.54092595049093,1,33
28,6,1971,28.04249106770051,1.8978503255980872,1,21
29,6,1971,21.985917748016263,12.328280416855035,1,31
30,6,1971,20.328823070518318,8.089560974081785,1,35
31,6,1971,21.799942506388298,17.490380057003463,1,27
1,7,1971,20.66561254381198,8.757686488859793,1,20
2,7,1971,30.01307302473743,15.169337745493397,1,34
3,7,1971,31.123937905054387,4.511939951539862,1,59
4,7,1971,30.71635452982185,18.189112052608223,2,69
5,7,1971,26.354240240129343,4.192099269345002,1,28
6,7,1971,37.56757831334332,12.209269942234679,1,20
7,7,1971,21.495798084664436,7.967919762818344,1,31
8,7,1971,29.354691814464886,14.383294081417464,1,24
9,7,1971,28.610273138974303,9.163780561993825,1,23
10,7,1971,23.104439482245674,5.744465306624317,1,21
11,7,1971,33.991296453612776,7.504198295027859,1,21
12,7,1971,25.443487752698196,17.65663691192373,1,36
13,7,1971,22.875337399576104,16.184535753741336,1,34
14,7,1971,17.565206848140573,4.508111230616487,1,24
15,7,1971,33.432104411024426,3.7326184568419922,1,55
16,7,1971,25.556282174888196,5.23346691505115,1,39
17,7,1971,32.67048135801558,10.74378173437137,1,21
18,7,1971,23.077340449719795,21.298815246956615,1,29
19,7,1971,29.041616404820413,14.232619377229451,1,36
20,7,1971,21.115454758040137,16.288301625514343,1,36
21,7,1971,20.112992421346892,17.00728960509753,1,37
22,7,1971,29.76134114203851,9.157861139955429,1,39
23,7,1971,31.515479455792544,3.428938891889805,1,42
24,7,1971,25.45479282766679,13.041695736289721,1,31
25,7,1971,22.311162697159737,9.709937937749741,1,33
26,7,1971,29.161563123490243,13.695388175276154,1,20
27,7,1971,26.95453638997889,8.234911156616864,1,31
28,7,1971,29.494974783032994,10.288180455614693,1,32
29,7,1971,22.095428453955993,-2.1409520184125483,1,36
30,7,1971,19.690933971966807,10.078921524859984,1,32
31,7,1971,26.104998911614047,10.575767670422119,1,29
1,8,1971,13.413754113765883,16.780376164404068,1,23
2,8,1971,20.51629408484148,14.525992030669597,1,21
3,8,1971,24.94381186244509,15.265587884220299,1,38
4,8,1971,18.811790229245435,14.405173747848355,1,20
5,8,1971,25.480565943303123,6.88966668729177,1,27
6,8,1971,24.638641114130603,12.788102866969815,1,24
7,8,1971,29.688471767291578,9.434765310589487,1,25
8,8,1971,19.934425533648145,9.133071061417292,1,39
9,8,1971,23.924949873265252,11.263024795476131,1,35
10,8,1971,18.571947522814,11.177317177563602,1,20
11,8,1971,23.470250863371216,9.439773683951675,1,22
12,8,1971,28.69830279577281,10.148295025791812,1,38
13,8,1971,17.560010573831125,12.50674040132405,1,38
14,8,1971,17.69487471437365,11.35941810673889,1,27
15,8,1971,23.6191156132,4.769068471208141,1,37
16,8,1971,26.71915149130521,6.695672450395993,1,29
17,8,1971,31.612969110237433,6.0522841885821475,1,33
18,8,1971,21.16232413234596,4.7555167305345165,1,34
19,8,1971,23.507696488108024,9.355513207573043,1,37
20,8,1971,26.010745501033252,6.862742301428649,1,22
21,8,1971,23.910736717444163,8.345599535452395,1,39
22,8,1971,16.614719059223987,19.378146120601706,1,32
23,8,1971,23.766559107229643,8.112001976587772,1,32
24,8,1971,19.768836880434428,18.26214308782216,1,35
25,8,1971,23.432844721043235,5.082503536109578,1,39
26,8,1971,19.4803568974309,11.459779925778262,1,27
27,8,1971,21.925075003924633,16.120928944216832,1,21
28,8,1971,17.831087408562077,13.073292232385338,1,22
29,8,1971,30.818039256142022,19.385871466843838,1,35
30,8,1971,26.49393485779292,9.272602136399854,1,31
31,8,1971,22.78317321519409,15.338685228444172,1,28
1,9,1971,29.2368609676616,10.239343332016315,1,26
2,9,1971,24.438901371606537,4.669144686966287,1,28
3,9,1971,26.932800021161675,16.29586258259595,1,33
4,9,1971,19.431915775369962,7.341219776779974,1,36
5,9,1971,25.898289382345496,16.209244199804385,1,32
6,9,1971,27.185715339213484,8.260254391676398,1,33
7,9,1971,30.92008779569176,9.001713729986056,1,25
8,9,1971,22.92898553718741,5.6509854676421565,1,22
9,9,1971,16.39210227770757,10.690242162576126,1,32
10,9,1971,28.65089386464884,12.681209764194058,1,21
11,9,1971,19.75804625346497,6.929890113808943,1,25
12,9,1971,26.235167589795363,19.049938769453124,1,24
13,9,1971,16.517965891999694,3.7764201621835785,1,30
14,9,1971,22.598205947597616,6.589417815994384,1,32
15,9,1971,14.765886885799201,12.017507442938019,1,34
16,9,1971,19.65105484563422,9.855013215720737,1,36
17,9,1971,28.735082497715965,18.52460909942309,1,36
18,9,1971,24.168354737563728,12.524080065474422,1,30
19,9,1971,24.503678293551097,5.1270727050676745,1,28
20,9,1971,20.664802358107437,12.847940539141621,1,39
21,9,1971,28.343676203669258,2.5994897051977928,1,38
22,9,1971,22.1794178717106,19.576276066605182,1,29
23,9,1971,24.198039076792725,13.534454227420929,1,30
24,9,1971,27.392821063843865,11.750464398738641,1,39
25,9,1971,21.226923751822227,17.242805591254182,1,33
26,9,1971,15.543875484096736,7.170040734357978,1,25
27,9,1971,31.916658926274984,3.801512419352796,1,49
28,9,1971,19.260957989142668,5.559090537059645,1,37
29,9,1971,23.147100425106093,2.736794185735021,1,34
30,9,1971,15.663005562507921,4.700099283611293,1,35
31,9,1971,27.47788278679898,14.881112100953374,1,22
1,10,1971,30.483589953004504,13.493780789078,1,32
2,10,1971,28.54879414243453,8.490204185459605,1,27
3,10,1971,17.71201310714753,15.654827377694916,1,22
4,10,1971,24.046738698076137,13.038676763117262,1,38
5,10,1971,19.544069624704502,18.943681805440143,1,21
6,10,1971,17.169616362626794,8.133555042014045,1,32
7,10,1971,26.97700810659006,4.789759723355031,1,38
8,10,1971,16.117501342884243,13.23051303020134,1,26
9,10,1971,31.102129309552012,6.5545750478640095,1,29
10,10,1971,23.968492667044472,10.088856755320473,1,30
11,10,1971,27.363249864810186,16.3529430463483,1,21
12,10,1971,19.040175766773885,10.405953588394803,1,22
13,10,1971,19.611146859791752,1.4896827867551572,1,38
14,10,1971,23.000813563176717,16.774296099519187,1,36
15,10,1971,19.235359710565337,2.997842043165946,1,22
16,10,1971,23.461788818168237,5.136275454358878,1,32
17,10,1971,28.763253436313516,11.829811990409961,1,36
18,10,1971,28.427332185251007,8.908394283027862,1,34
19,10,1971,22.566055417401948,10.432471354893101,1,31
20,10,1971,26.43911584423004,15.538983839521375,1,26
21,10,1971,20.9595493398943,0.32407459721620135,1,24
22,10,1971,26.918590814261346,-5.422253600136955,1,37
23,10,1971,20.787304634179094,4.2595507289932915,1,36
24,10,1971,29.682256786534843,2.4908893389078868,1,36
25,10,1971,25.72206931149221,17.11230952726413,1,39
26,10,1971,26.58532930386963,16.851177189132564,1,27
27,10,1971,25.353714190613175,10.635464841423104,1,34
28,10,1971,15.110628443835369,13.561833197784054,1,36
29,10,1971,25.486981822685124,18.714101362250588,1,38
30,10,1971,36.78374944132624,3.9672691346424207,1,58
31,10,1971,32.915208609641894,9.327903787221985,2,65
1,11,1971,26.855122612192034,10.730692081997912,1,22
2,11,1971,23.40304077925839,-1.611971934368956,1,29
3,11,1971,12.253024641237843,6.209610931909632,1,33
4,11,1971,26.484601330586585,8.130898669593627,1,26
5,11,1971,21.296339574306757,6.950468030229832,1,26
6,11,1971,20.437860415984858,3.2972943567983313,1,35
7,11,1971,25.363556911953307,2.6072650597679043,1,25
8,11,1971,23.882915446350236,17.12156252750605,1,26
9,11,1971,27.58171530391201,6.686564998857031,1,33
10,11,1971,26.546956903227088,8.51693739391739,1,34
11,11,1971,30.288238162773105,8.95343686171193,2,67
12,11,1971,19.172801316926233,6.2696700465423305,1,32
13,11,1971,30.758324161525266,3.2094292665811057,1,50
14,11,1971,16.119502774653988,5.98894463576595,1,30
15,11,1971,26.75052401830286,11.154369435171981,1,21
16,11,1971,22.921235682252643,11.018078979905052,1,20
17,11,1971,21.26869157760123,8.267658292389166,1,27
18,11,1971,26.882263581505477,14.641620291978802,1,25
19,11,1971,29.08794511311157,10.72219911357822,1,30
20,11,1971,25.61579106967351,8.590420410934069,1,31
21,11,1971,19.10402429288375,7.773660861099492,1,34
22,11,1971,25.7867292106085,10.305337868918162,1,20
23,11,1971,26.786673162675285,13.161919435334664,1,31
24,11,1971,19.250737612093012,5.795279341665358,1,27
25,11,1971,13.84796878174859,5.039784869230779,1,34
26,11,1971,26.67787365837303,13.778436759058227,1,28
27,11,1971,32.235228948672486,12.895765973980486,1,24
28,11,1971,26.14406311796738,-0.47413412896206,1,24
29,11,1971,28.30650397715098,18.960945729007516,1,20
30,11,1971,18.11292442692568,6.890142791365531,1,34
31,11,1971,20.332130325776546,3.0311963661504233,1,26
1,12,1971,31.2877749452386,15.546602936523453,1,22
2,12,1971,28.877363289516303,5.122840355799484,1,23
3,12,1971,33.11773004648417,15.811363402590457,1,28
4,12,1971,15.235776713459186,7.000991952617251,1,37
5,12,1971,12.617152252764352,7.8482327627105075,1,33
6,12,1971,25.324715636545662,6.820092154074347,1,38
7,12,1971,18.95506446561597,7.331507218921962,1,32
8,12,1971,20.668418345467586,19.052051104614982,1,24
9,12,1971,27.858740888899778,13.148461005780886,1,37
10,12,1971,27.929825917797558,4.897389216128706,1,23
11,12,1971,17.352292133586957,2.485494270860473,1,35
12,12,1971,18.35261813131774,10.928811247123312,1,27
13,12,1971,20.760891402451183,8.34666115039392,1,27
14,12,1971,30.295717161384356,9.094648737853579,1,23
15,12,1971,21.237525505663143,3.8663965919131567,1,26
16,12,1971,26.80633477158373,4.834123706926192,1,31
17,12,1971,25.86215603114429,-0.00710175025823645,1,28
18,12,1971,24.07340535279931,18.795296727048264,1,28
19,12,1971,23.586868388746534,10.508743589751633,1,31
20,12,1971,32.1409416538919,6.112644551251776,1,37
21,12,1971,27.118248815482943,10.279998077917147,1,25
22,12,1971,20.130228596865685,5.8887449015802416,1,26
23,12,1971,24.360970515390356,21.703542014835378,1,38
24,12,1971,25.035230647211968,5.987936154873057,1,28
25,12,1971,39.16942082904198,12.719750086044339,2,50
26,12,1971,25.684450495374612,12.523984251789908,1,31
27,12,1971,26.64757358255438,6.9973813449860796,1,36
28,12,1971,23.08167646290911,9.201446694306476,1,35
29,12,1971,25.447312403815783,-2.6708164742670846,1,21
30,12,1971,24.275077629428438,8.210273517304584,1,29
31,12,1971,26.438896933944644,2.3373092277368057,1,25
1,1,1972,30.180815299735244,19.03292697051132,2,54
2,1,1972,28.46715609702631,12.993386230754464,1,22
3,1,1972,27.11725297874898,18.5531113917412,1,27
4,1,1972,30.70108658460223,1.1683186886506238,1,42
5,1,1972,27.113594254093247,5.012847879563744,1,33
6,1,1972,20.45420819940654,9.814795420123477,1,26
7,1,1972,29.707242155296683,13.514420132425695,1,30
8,1,1972,29.15666721739233,16.04412454971401,1,33
9,1,1972,14.025855799589078,16.131420321414925,1,24
10,1,1972,28.22240831231853,17.579558491906923,1,36
11,1,1972,22.68088571476315,6.174985440316023,1,36
12,1,1972,30.691534063347373,12.542374395357987,1,37
13,1,1972,24.277346054910613,4.257377983617481,1,33
14,1,1972,18.992148732896688,12.174361210499189,1,22
15,1,1972,23.145747228774873,6.716149173058222,1,23
16,1,1972,15.568331141952198,6.523787671213423,1,39
17,1,1972,18.019885481979085,8.68669173779706,1,22
18,1,1972,23.131279211902775,9.176194220986176,1,38
19,1,1972,18.14286820649099,4.231380888996833,1,36
20,1,1972,24.705065777920673,8.947305934152677,1,21
21,1,1972,26.94720204861861,12.782956714780596,1,23
22,1,1972,21.523430014994275,8.569043832500862,1,30
23,1,1972,35.01713581693165,8.273326982199688,1,23
24,1,1972,32.16651331731836,19.264558478619772,1,39
25,1,1972,32.715708120269035,11.240646729351441,1,31
26,1,1972,28.304883378589565,11.053791485660104,1,34
27,1,1972,15.439924989947032,17.16323048638428,1,25
28,1,1972,26.82517689080255,20.3313166143502,1,35
29,1,1972,27.70342311323644,8.739435622981526,1,25
30,1,1972,22.2310668450902,13.855556698227938,1,39
31,1,1972,34.565762069679494,9.918572759098629,1,35
1,2,1972,28.759976909625465,7.298541759966996,1,30
2,2,1972,20.55755299475338,15.871589140087693,1,35
3,2,1972,25.986944071180403,14.580397670566809,1,25
4,2,1972,27.531632326150245,12.586280894716422,1,30
5,2,1972,32.12746121220939,21.145649335894845,1,30
6,2,1972,18.206233645566186,17.44454459670724,1,26
7,2,1972,24.258054975492293,6.998844580434406,1,27
8,2,1972,36.14408781380263,9.400985402438387,1,29
9,2,1972,19.452409693717964,6.505055493187207,1,25
10,2,1972,19.980363984501793,12.662146653519377,1,22
11,2,1972,29.063189573698867,9.323781384883477,1,34
12,2,1972,35.530143025825154,10.629107815047348,1,23
13,2,1972,25.235928721129085,9.771358193880262,1,32
14,2,1972,26.401507834981256,7.107069241492175,1,37
15,2,1972,34.92434600063863,19.226271236907518,1,27
16,2,1972,22.30364064725933,1.1079961649299825,1,25
17,2,1972,22.57323311734755,9.923813347274972,1,29
18,2,1972,29.84708712354091,12.541568550783342,1,31
19,2,1972,25.288639996811018,10.003080955399819,1,38
20,2,1972,18.34571701677465,13.30550605476472,1,23
21,2,1972,24.614484004462245,16.66341704628821,1,31
22,2,1972,23.20855890540642,10.36693806899852,1,25
23,2,1972,24.846553969034826,6.283103095109061,1,33
