Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
3,6,1966,18.196356111263427,10,1,17.752028069263265
4,6,1966,25.392895668919497,8,2,45.315488468062654
5,6,1966,26.95523338740888,10,1,48.63323979613685
6,6,1966,29.52576809670264,7,1,24.703504937728525
7,6,1966,21.705686006434696,8,1,44.48296564480288
8,6,1966,20.719211009498288,7,1,28.36355688885657
9,6,1966,24.128856118104547,14,2,17.383090007417803
10,6,1966,28.941879316370077,16,1,21.926094646675754
11,6,1966,26.545563046247768,6,1,35.43063431875564
12,6,1966,19.549340749317704,8,1,34.07011205325429
13,6,1966,25.09617951469572,7,1,39.06160104144972
14,6,1966,28.887247592299726,5,1,35.37685428988592
15,6,1966,21.676065034245628,8,1,29.21181456832727
16,6,1966,29.764252454996296,9,1,23.60916177329791
17,6,1966,27.35765934132109,10,1,9.057353706696855
18,6,1966,22.844350262495542,13,1,22.348296133121206
19,6,1966,19.23846533764846,9,1,35.596313219201704
20,6,1966,33.31146349145058,10,1,27.754959752361685
21,6,1966,18.60363616169193,15,1,16.261725736651755
22,6,1966,31.530100967925318,8,1,33.938763691082784
23,6,1966,19.352411864475293,9,1,32.7344890170388
24,6,1966,29.974738490329457,10,1,24.93759258601325
25,6,1966,24.638097521384,10,1,29.772910789926847
26,6,1966,18.518988210507533,7,1,46.29823374388749
27,6,1966,21.058543992015352,9,1,19.164710691819412
28,6,1966,19.799255469766827,13,1,21.789003496365993
29,6,1966,20.69866863195506,11,1,19.66008034621161
30,6,1966,25.498900118221925,9,1,18.422317118063404
1,7,1966,27.10500120877633,6,1,34.6427640638941
2,7,1966,16.928380992956377,13,1,38.028293561214184
3,7,1966,19.68393278298,6,1,24.33605514749123
4,7,1966,24.781883539683562,12,1,17.558494291237533
5,7,1966,23.726592535319302,14,1,21.937261905718945
6,7,1966,23.518034360350786,11,1,8.350282779827618
7,7,1966,28.50320528736378,12,1,28.590235819159005
8,7,1966,24.021317519697813,11,1,9.563108951909687
9,7,1966,28.141014749294126,7,1,37.81941258827726
10,7,1966,32.52860977878642,9,1,20.668326621036492
11,7,1966,21.793800370735468,10,1,27.823598540171716
12,7,1966,28.697128167717892,15,1,26.90201430472638
13,7,1966,9.381562626952588,7,1,38.48856573103333
14,7,1966,27.46273374152785,12,1,20.79369059210306
15,7,1966,19.511079951725993,9,1,23.387906875670243
16,7,1966,23.49366955497863,10,1,34.719369929329446
17,7,1966,26.38129436111724,18,1,17.579234316128485
18,7,1966,31.57188288690194,4,1,32.69697725356434
19,7,1966,18.28740026364136,8,1,32.763188281039895
20,7,1966,27.404214134091283,5,1,21.208147908056198
21,7,1966,24.593792787102586,11,1,16.592942122028465
22,7,1966,21.608268290786555,5,1,28.74322947793683
23,7,1966,20.67310248920485,12,2,21.930431159071393
24,7,1966,26.426235295390192,9,1,24.737809805268967
25,7,1966,28.076653472201517,14,1,16.619779174027585
26,7,1966,31.77171373753046,13,1,27.60335472028904
27,7,1966,18.920483659366806,7,1,34.17019730744937
28,7,1966,22.751735805390208,5,1,35.826635450080204
29,7,1966,18.77487193300228,6,1,28.034944761129424
30,7,1966,22.36407612232635,10,1,34.37191988148592
31,7,1966,25.076350860954395,7,1,35.72373370028084
1,8,1966,26.666331423298647,12,1,22.71521355851847
2,8,1966,21.14207493571484,14,1,19.1426018016983
3,8,1966,16.585596839617466,12,1,25.799824871936238
4,8,1966,29.27115410243353,9,1,32.53068695883898
5,8,1966,29.933308874282535,12,1,28.516251669590922
6,8,1966,26.66121086209034,6,1,14.976301588812259
7,8,1966,23.247268580803745,11,1,20.194928197410235
8,8,1966,31.379313192208148,8,1,31.480398252152938
9,8,1966,19.069960887323578,11,2,8.969029098602942
10,8,1966,27.651246345813114,11,1,19.79735431077894
11,8,1966,24.23042282052807,13,1,24.562596421218814
12,8,1966,20.567817474741958,8,1,41.91820569718828
13,8,1966,29.680362737505174,12,1,13.96351298894634
14,8,1966,20.53366098256235,12,1,25.94520032559226
15,8,1966,27.078719904824673,7,1,25.55338000442338
16,8,1966,28.26560574648121,11,1,24.07905424094489
17,8,1966,21.166785947032373,6,1,39.25411170779273
18,8,1966,21.48168106367892,15,1,19.77888650403281
19,8,1966,22.105073787460277,7,1,37.120308976909975
20,8,1966,30.58871546188974,9,1,34.594758797387755
21,8,1966,20.892369567502733,10,1,22.505845147944974
22,8,1966,29.08254310363396,8,1,32.89999534790009
23,8,1966,26.434204840960433,8,1,51.124337451127836
24,8,1966,23.261540505151054,7,1,16.005564723107796
25,8,1966,27.195930208761013,13,2,11.56114007344669
26,8,1966,21.795833670387697,11,2,19.038510340950722
27,8,1966,26.232930268831513,10,2,52.52039938540108
28,8,1966,28.445429835108232,10,1,34.454374530114414
29,8,1966,22.12949943043437,10,1,30.515831712623527
30,8,1966,19.915812005421518,13,1,20.22951546198774
31,8,1966,22.202527907074828,13,1,27.61711697487618
1,9,1966,24.46870490392715,10,1,37.699720823006146
2,9,1966,26.510608913375037,12,1,20.73372889206102
3,9,1966,25.06095931765339,8,1,30.001930556290937
4,9,1966,24.622529774909435,6,1,41.67448943332809
5,9,1966,33.46888598079572,8,1,37.008804744922074
6,9,1966,20.72020908235491,8,1,35.74403048423474
7,9,1966,23.286166954006973,18,1,19.40650400950347
8,9,1966,26.09146732424322,11,1,24.8934397714865
9,9,1966,23.042666225322105,8,1,25.292430842740742
10,9,1966,20.829836400302185,12,1,17.61904204301869
11,9,1966,24.208055047247434,8,1,16.92365054290412
12,9,1966,27.10586432634996,13,1,20.197646985324255
13,9,1966,24.84101847882531,6,1,25.360717997926656
14,9,1966,20.186070363673828,9,1,13.22963172258319
15,9,1966,17.022122017702017,8,1,29.499832192548265
16,9,1966,24.865942301287202,10,1,32.086068800722245
17,9,1966,17.881049924170068,9,1,17.24380283999735
18,9,1966,17.994384370181685,10,1,35.57224739657609
19,9,1966,20.132770637630973,12,1,29.995633049739695
20,9,1966,22.877939344631905,10,1,22.550713709804945
21,9,1966,19.114519318244206,9,1,28.125803459148955
22,9,1966,23.118374217718944,10,1,11.292588953327787
23,9,1966,34.62746881745859,14,1,22.500374456438504
24,9,1966,28.254286277503006,17,1,26.715167549256567
25,9,1966,26.914263404245578,6,1,22.758684394308396
26,9,1966,34.02761014649572,11,1,19.845295618097293
27,9,1966,28.291526607841295,9,1,54.93527282102937
28,9,1966,31.597600767868954,2,1,41.47270867867415
29,9,1966,23.105772219134824,12,1,21.912375238574242
30,9,1966,30.813418237686232,12,1,20.738192511387485
1,10,1966,17.21376982912958,10,1,20.121814173244346
2,10,1966,21.7048755443297,5,1,23.78929353192041
3,10,1966,34.312703567716184,7,1,40.528297521353394
4,10,1966,18.36271662942054,8,1,22.89257729702082
5,10,1966,25.557659964167073,9,1,29.523948836605488
6,10,1966,26.61001090982038,10,1,39.446145319061976
7,10,1966,17.637329410126135,8,1,3.931995383718977
8,10,1966,31.05966424085092,12,2,15.584803103634648
9,10,1966,30.179828898853497,9,1,5.833842753345895
10,10,1966,22.469039666990014,8,1,39.37713776204696
11,10,1966,27.490212396259864,13,2,24.380626759781542
12,10,1966,25.924095881338864,12,1,10.729892747952238
13,10,1966,34.790839175931076,11,1,32.09331646467786
14,10,1966,19.272744640713668,8,1,31.30630995630393
15,10,1966,20.341721127161605,11,2,20.49696303813631
16,10,1966,23.772479043835002,11,1,21.828308974279743
17,10,1966,25.766159439312176,13,2,16.496692032186804
18,10,1966,28.360729260661852,11,2,21.867113087793353
19,10,1966,14.706653623520243,11,1,10.843620737433291
20,10,1966,30.88236240266805,9,1,13.937766830362904
21,10,1966,24.959781841910317,6,2,71.54565521894553
22,10,1966,22.775366162192686,8,1,13.48457231985536
23,10,1966,23.462127733886103,4,1,21.264576961440916
24,10,1966,28.31013350673815,7,1,19.630978210069422
25,10,1966,23.196525404762532,14,1,12.362208764838355
26,10,1966,18.499206614885203,6,1,21.053258730279055
27,10,1966,26.180014736393748,9,1,28.31805482381373
28,10,1966,31.063569406995683,10,2,50.375163054446666
29,10,1966,19.956490301562216,12,2,18.56876955111329
30,10,1966,31.69798797036635,10,1,28.38258968958419
31,10,1966,20.20623176821562,8,1,30.452648087399552
1,11,1966,31.104450039819348,9,1,29.395488992344315
2,11,1966,25.747134051866308,9,1,37.83584691441061
3,11,1966,25.768628810289226,10,1,42.463809384067645
4,11,1966,15.283706174010124,16,1,25.80624535581383
5,11,1966,27.669188464655537,8,2,49.5354102974006
6,11,1966,25.907574423175205,11,1,16.071761311453006
7,11,1966,30.108248582202457,9,1,36.94899927941102
8,11,1966,21.73671870412631,14,1,18.738367430044807
9,11,1966,22.51908261276644,10,1,27.950886633355633
10,11,1966,25.976589872259538,14,1,19.7632563172839
11,11,1966,22.32929695115721,8,1,22.431250865233636
12,11,1966,27.474663624648883,6,1,38.403900424283506
13,11,1966,22.272859681305654,16,1,26.614960966544636
14,11,1966,26.555720708439523,13,1,13.991822921087262
15,11,1966,19.385736920363914,13,1,27.95699953072038
16,11,1966,29.488843045660694,13,1,19.628425295492523
17,11,1966,20.69460620441837,12,1,19.982827298858354
18,11,1966,19.985005875470172,8,1,37.454153367890214
19,11,1966,26.140931983764673,11,1,18.860438218612373
20,11,1966,24.38128568675805,10,1,36.60197091811803
21,11,1966,27.271942749737384,9,1,20.92660251530586
22,11,1966,20.665581197089683,4,1,32.140561250612386
23,11,1966,30.090868091440264,12,2,14.506463421137903
24,11,1966,29.543323770198164,8,1,35.250781432419664
25,11,1966,15.465681774764404,13,2,26.358782530972007
26,11,1966,35.55615944128523,10,1,43.69284528705079
27,11,1966,28.010764845763134,8,1,50.522156027877834
28,11,1966,34.61076566902922,10,1,32.61946636180483
29,11,1966,19.600766650614332,11,1,32.26597156643162
30,11,1966,29.1060532092857,9,1,36.8853327752457
1,12,1966,22.32317459451697,12,1,26.368280698827114
2,12,1966,27.750329020789902,9,1,50.41760861675742
3,12,1966,30.34723977284378,7,1,33.57887269142532
4,12,1966,23.186391327143234,17,1,18.88184149273099
5,12,1966,28.621795699509413,12,1,23.064067805106188
6,12,1966,25.924911993190648,10,1,19.396610015846996
7,12,1966,31.783012453147172,9,1,23.01415180870184
8,12,1966,22.114706682789183,10,1,13.388098620324818
9,12,1966,24.802526694587563,7,1,14.450186497067792
10,12,1966,26.917536923322604,7,1,27.230433160166115
11,12,1966,19.577301932272945,9,1,32.838323880312835
12,12,1966,20.954848297216884,8,2,26.474541429445292
13,12,1966,27.479390305948655,12,1,16.951947805706617
14,12,1966,29.13233095736624,10,1,24.680447956936664
15,12,1966,26.328686010428388,9,1,45.35821407753166
16,12,1966,19.989560579524845,6,1,28.33566364601641
17,12,1966,27.239232796640948,10,1,24.395469859193216
18,12,1966,18.40253642434978,6,1,37.24557965584858
19,12,1966,25.085556609463136,11,1,18.36261624492385
20,12,1966,30.150676966255098,8,1,30.106273629998675
21,12,1966,17.050373591435545,13,1,16.360439271550568
22,12,1966,24.297136051599942,9,1,41.40856506589138
23,12,1966,26.870924640140114,12,1,14.13423588490991
24,12,1966,28.711320658508455,10,1,37.95290913933085
25,12,1966,17.806181703070187,7,1,37.52641008647074
26,12,1966,27.176251124442608,7,1,30.361339791172792
27,12,1966,23.037472743183805,14,1,18.062062568675643
28,12,1966,28.80168438034393,8,2,45.537705684499684
29,12,1966,12.37947798390315,8,1,40.39439187550392
30,12,1966,20.24508799243665,8,1,35.18599801476338
31,12,1966,31.29260376973357,5,1,27.27087001108953
1,1,1967,26.897394000006074,14,1,25.042658690260833
2,1,1967,23.732723949073904,15,1,11.747527900225709
3,1,1967,22.925134767960344,9,2,54.22960643274374
4,1,1967,27.274831784820144,11,1,24.85067675503501
5,1,1967,24.124478018673024,15,2,18.459141397521083
6,1,1967,24.456884542819775,17,1,18.277047389274138
7,1,1967,17.907931870894824,10,1,16.940835385974722
8,1,1967,22.365581858411097,12,1,17.418457541665127
9,1,1967,26.904382453615376,12,2,25.52652500943471
10,1,1967,31.727202409516963,10,1,20.28382829741961
11,1,1967,26.010648148057484,9,1,33.09497008015623
12,1,1967,20.710355571901054,14,1,17.05259664017435
13,1,1967,23.14501253395092,6,1,33.25778892444874
14,1,1967,23.853251193443526,12,1,14.926940961195124
15,1,1967,30.33874001420143,11,1,26.103584050504267
16,1,1967,26.898020417077586,6,1,26.21834931322051
17,1,1967,32.20628221060596,6,1,26.678777016372358
18,1,1967,29.903801530317082,6,1,28.91640961788871
19,1,1967,19.53045099201942,8,1,40.12516742627842
20,1,1967,29.088292603153693,9,2,44.599828320791076
21,1,1967,29.076799122851853,17,1,22.168374823845532
22,1,1967,28.414767276192684,9,1,36.60294240036291
23,1,1967,20.381130139872344,13,2,17.77402929160369
24,1,1967,26.450801223126007,12,1,20.753803166188504
25,1,1967,28.452907649158703,17,1,25.630733217200586
26,1,1967,35.996346154896116,7,1,22.659398823551108
27,1,1967,21.763516327896166,7,1,42.48635457336496
28,1,1967,27.410621854904054,10,1,9.659312304684718
29,1,1967,25.87288251868161,17,1,16.7086771692708
30,1,1967,27.320167592040928,10,1,17.370539886346396
31,1,1967,29.63872694189482,7,1,27.409019211394664
1,2,1967,22.062032461735118,13,1,26.18864176427629
2,2,1967,26.633382057263503,7,1,30.787180150121994
3,2,1967,22.92495006195271,9,1,14.484630628696637
4,2,1967,31.85915765923707,11,1,16.61590507749196
5,2,1967,21.558873828445314,13,1,14.847129154712507
6,2,1967,34.90008334905825,16,1,24.77544011926153
7,2,1967,21.205042954333454,11,1,12.068722514228545
8,2,1967,24.47475997151934,10,1,41.862883421754475
9,2,1967,23.222205622427136,9,1,38.85965417122243
10,2,1967,28.34295411200416,10,1,18.749157995199546
11,2,1967,31.683203671860003,8,1,25.39631295875835
12,2,1967,17.50810003151352,10,1,21.972784617609662
13,2,1967,32.54223133263895,14,1,22.17104279997018
14,2,1967,16.588666558594838,12,1,15.241063638379348
15,2,1967,22.631055627216664,10,1,34.130543098077624
16,2,1967,24.73073737336468,14,1,16.949951122457577
17,2,1967,21.825835385690343,9,1,23.728512860769417
18,2,1967,19.54691788017835,11,1,21.76679100009778
19,2,1967,25.64067511822284,12,2,24.880163945609677
20,2,1967,20.43559897320175,5,2,44.13245213606302
21,2,1967,24.938770010087985,11,1,18.594224989042964
22,2,1967,32.61805763436399,9,1,41.31839001702456
23,2,1967,22.34846648699322,9,1,31.001020808069256
24,2,1967,27.149903058579827,10,1,23.119610970092808
25,2,1967,24.39568796945188,13,1,21.580612220441466
26,2,1967,27.685495906786056,9,1,32.12805073741987
27,2,1967,23.46163762217491,11,1,13.04386761186299
28,2,1967,24.286441211832454,11,1,23.623579788314068
1,3,1967,28.566534782038815,12,1,15.088767959147734
2,3,1967,26.228262202971685,8,1,52.87196839123954
3,3,1967,25.400681002164777,12,1,12.860419000687209
4,3,1967,21.175439665106538,10,1,28.785558615856356
5,3,1967,23.667589388209127,14,1,20.505007043993377
6,3,1967,26.84414571908157,9,1,7.890384580028936
7,3,1967,25.00868611339758,6,1,31.274275123611517
8,3,1967,24.725605885944397,10,1,34.98151230574889
9,3,1967,22.160486648520752,8,2,27.3483600824039
10,3,1967,27.862072037733064,14,1,23.23382486100446
11,3,1967,18.165635550071066,5,1,24.419198962608963
12,3,1967,20.792895716909445,7,1,21.125194104686145
13,3,1967,30.384798941123684,9,1,7.355485827122905
14,3,1967,28.255833798028476,14,1,30.005368552795456
15,3,1967,27.398993251853483,12,1,18.10885983794712
16,3,1967,26.522967054313288,10,1,40.08192731219976
17,3,1967,21.0830301731964,7,1,22.553083548223846
18,3,1967,32.68296552046405,7,1,45.33200572041788
19,3,1967,31.39689178072041,7,1,32.34688404493587
20,3,1967,21.22780412096879,6,1,29.028574797402428
21,3,1967,33.8140674035141,7,1,24.30976952572856
22,3,1967,31.89751701556077,9,1,36.34410223303568
23,3,1967,22.994821739536846,10,1,39.95935867567433
24,3,1967,24.624415434480603,12,1,25.241526738768336
25,3,1967,27.854850749621537,8,1,31.12191638423487
26,3,1967,14.481449435632026,14,1,18.39880021919823
27,3,1967,21.640323105587605,11,1,15.869423978470836
28,3,1967,24.290845243443076,8,1,16.722816239327248
29,3,1967,24.394662578271856,7,1,32.911917445989545
30,3,1967,27.97065810655026,7,1,40.01398912694205
31,3,1967,23.42773702948796,9,1,32.749459605983155
1,4,1967,23.2823809351013,11,1,20.545654329718502
2,4,1967,17.82564763093514,12,1,16.952718217467016
3,4,1967,19.554553573047762,5,1,43.20555960593064
4,4,1967,23.381957023561572,14,2,22.233366987645383
5,4,1967,26.556777528841696,11,2,14.850599547299966
6,4,1967,22.161027027833523,6,1,33.051919957995054
7,4,1967,31.076132316886888,12,1,11.370349288064922
8,4,1967,20.54494847037646,13,1,19.865322718188427
9,4,1967,16.77116922677221,8,2,58.868794742910154
10,4,1967,25.309450077665126,10,1,24.827824174792532
11,4,1967,26.55109303836512,11,1,15.110134643849072
12,4,1967,21.187518358051364,10,2,45.441658156003356
13,4,1967,19.573656747964673,9,1,55.06349844798969
14,4,1967,28.337480103101505,12,1,21.116155121270083
15,4,1967,23.597227329167495,8,1,30.959332885222558
16,4,1967,28.060800044617235,7,2,53.65418152564958
17,4,1967,14.276904851951251,10,1,38.58143428092826
18,4,1967,28.04560963093645,6,1,41.12892452012404
19,4,1967,21.65217497876969,9,2,47.289728007765405
20,4,1967,27.5556916781436,10,1,34.37477150319633
21,4,1967,28.64720558783644,8,1,35.184146740893866
22,4,1967,32.38171412175754,10,1,39.77249960624202
23,4,1967,22.03820690132081,8,1,26.644289843541333
24,4,1967,13.893339632612474,6,2,48.60783397465575
25,4,1967,23.29806856303901,9,1,35.48295325185529
26,4,1967,27.5217512060566,11,1,26.1760342868032
27,4,1967,29.815761157875414,8,1,28.914279793542885
28,4,1967,24.13899188888251,13,1,15.446604989997422
29,4,1967,39.4127938430051,9,2,50.28301827727565
30,4,1967,26.592474386304886,7,1,22.83560096065058
1,5,1967,25.50042685341858,14,1,23.10427525862982
2,5,1967,18.03357500047447,13,1,27.106361538897993
3,5,1967,27.685545138413897,15,1,22.273363007877762
4,5,1967,19.022287002366625,10,1,42.54041467690929
5,5,1967,18.026793060076407,9,1,47.49285043520149
6,5,1967,17.617181838797368,7,1,29.285299890549723
7,5,1967,19.490360322184035,13,1,12.589744552942532
8,5,1967,27.258700601397294,11,1,13.260656319963468
9,5,1967,18.591206366253363,16,1,18.034898255261904
10,5,1967,18.524188652252356,12,1,19.129796983085406
11,5,1967,28.416533512982262,9,1,36.61638249828945
12,5,1967,32.921447305247476,13,1,23.77200647562094
13,5,1967,33.151648510469045,10,2,51.30191747385551
14,5,1967,20.918107651831995,15,1,20.73286627833768
15,5,1967,18.54714367551587,3,1,25.898062018358306
16,5,1967,33.327224196475015,8,1,27.880260183875066
17,5,1967,28.281653588716075,16,1,21.32977390803167
18,5,1967,24.981232194411394,14,1,14.934198113900155
19,5,1967,26.659413430167124,10,1,33.25373622602491
20,5,1967,24.029752563230435,11,1,26.785903870821617
21,5,1967,29.49875189043056,12,1,13.29836377615066
22,5,1967,24.160326394503503,11,1,26.070602083884257
23,5,1967,23.71399448769093,13,1,19.004528390243497
24,5,1967,26.742431300067302,7,1,27.4104651868834
